C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001945.jpg,7.81E-05,-0.19534743,794.6823931,6.07E-05,-0.14932301,1398.039829
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001946.jpg,5.31E-05,-0.166666082,789.1025374,8.53E-05,-0.179505744,1408.619431
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001947.jpg,5.31E-05,-0.166666082,789.1025374,8.53E-05,-0.179505744,1408.619431
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001948.jpg,1.37E-05,-0.113096226,774.9203726,0.000149545,-0.243556111,1423.0402
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001949.jpg,1.37E-05,-0.113096226,774.9203726,0.000149545,-0.243556111,1423.0402
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001950.jpg,9.98E-06,-0.093140205,767.2569571,0.00017969,-0.286394589,1436.01575
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001951.jpg,9.98E-06,-0.093140205,767.2569571,0.00017969,-0.286394589,1436.01575
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001952.jpg,1.61E-05,-0.090033207,764.4508378,0.000169832,-0.291395293,1443.717788
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001953.jpg,1.61E-05,-0.090033207,764.4508378,0.000169832,-0.291395293,1443.717788
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001954.jpg,7.45E-06,-0.079733771,761.0733626,0.000167879,-0.300920836,1449.539249
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001955.jpg,7.45E-06,-0.079733771,761.0733626,0.000167879,-0.300920836,1449.539249
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001956.jpg,-2.78E-05,-0.030487449,744.8494262,1.82E-05,-0.09523128,1391.06106
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001957.jpg,-2.78E-05,-0.030487449,744.8494262,1.82E-05,-0.09523128,1391.06106
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001958.jpg,-8.35E-05,0.052615882,716.8640089,4.82E-05,-0.134047577,1401.321663
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001959.jpg,-8.35E-05,0.052615882,716.8640089,4.82E-05,-0.134047577,1401.321663
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001960.jpg,-5.77E-05,0.026827783,718.1097863,0.000144932,-0.212736584,1410.431603
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001961.jpg,-5.77E-05,0.026827783,718.1097863,0.000144932,-0.212736584,1410.431603
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001962.jpg,4.19E-05,-0.104565623,755.440976,0.000183518,-0.259198045,1419.563789
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001963.jpg,4.19E-05,-0.104565623,755.440976,0.000183518,-0.259198045,1419.563789
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001964.jpg,6.90E-05,-0.141201604,764.6598137,0.000208192,-0.298755051,1430.158509
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001965.jpg,6.90E-05,-0.141201604,764.6598137,0.000208192,-0.298755051,1430.158509
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001966.jpg,8.39E-05,-0.162321112,770.6915414,0.000183204,-0.288943511,1431.952487
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001967.jpg,8.39E-05,-0.162321112,770.6915414,0.000183204,-0.288943511,1431.952487
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001968.jpg,9.38E-05,-0.172100555,769.7364114,8.41E-05,-0.179006675,1408.858742
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001969.jpg,9.38E-05,-0.172100555,769.7364114,8.41E-05,-0.179006675,1408.858742
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001970.jpg,8.37E-05,-0.1597762,764.2944324,5.56E-05,-0.135713434,1393.002378
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001971.jpg,8.37E-05,-0.1597762,764.2944324,5.56E-05,-0.135713434,1393.002378
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001972.jpg,7.10E-05,-0.149687791,760.4960284,8.60E-05,-0.179984925,1405.358979
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001973.jpg,7.10E-05,-0.149687791,760.4960284,8.60E-05,-0.179984925,1405.358979
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001974.jpg,8.26E-06,-0.086974015,745.2080093,0.000138218,-0.229609782,1412.165742
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001975.jpg,8.26E-06,-0.086974015,745.2080093,0.000138218,-0.229609782,1412.165742
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001976.jpg,-3.90E-05,-0.019886758,724.2235842,0.000201708,-0.292377734,1419.519554
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001977.jpg,-3.90E-05,-0.019886758,724.2235842,0.000201708,-0.292377734,1419.519554
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001978.jpg,-7.12E-05,0.040114329,696.8608987,0.000206423,-0.318517224,1428.436389
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001979.jpg,-7.21E-05,0.044660538,692.4022242,0.000209332,-0.326617928,1431.649247
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001980.jpg,-4.30E-05,0.014829283,693.9942293,-1.63E-05,-0.029979091,1437.770723
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001981.jpg,-4.30E-05,0.014829283,693.9942293,-1.63E-05,-0.029979091,1437.770723
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001982.jpg,-1.65E-05,0.00133822,683.5528616,-1.57E-05,-0.019264075,1423.710683
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001983.jpg,-1.65E-05,0.00133822,683.5528616,-1.57E-05,-0.019264075,1423.710683
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001984.jpg,-1.08E-05,-0.000773887,672.660823,3.66E-05,-0.122247528,1378.977802
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001985.jpg,-1.08E-05,-0.000773887,672.660823,3.66E-05,-0.122247528,1378.977802
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001986.jpg,-1.07E-05,0.007569529,659.7927649,6.06E-05,-0.152294575,1382.01982
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001987.jpg,-1.07E-05,0.007569529,659.7927649,6.06E-05,-0.152294575,1382.01982
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001988.jpg,7.38E-06,-0.013443484,661.0072348,0.000161404,-0.234920229,1385.46923
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001989.jpg,7.38E-06,-0.013443484,661.0072348,0.000161404,-0.234920229,1385.46923
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001990.jpg,-4.62E-05,0.050837438,634.1095964,-3.05E-05,0.026370685,1374.201583
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001991.jpg,-8.14E-05,0.10982768,609.322139,-4.82E-05,0.057666214,1368.213119
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001992.jpg,-0.000114447,0.140488565,602.2825462,-6.67E-05,0.077746576,1359.74591
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001993.jpg,-0.000122107,0.148519157,596.0688645,-7.54E-05,0.08871939,1351.618879
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001994.jpg,-9.93E-05,0.114476385,602.7365909,-6.93E-05,0.07905705,1342.870479
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001995.jpg,-0.000102209,0.120898969,593.2789841,-7.51E-05,0.088030856,1335.878056
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001996.jpg,-0.000129912,0.165786543,573.088847,-9.36E-05,0.116558286,1327.939872
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001997.jpg,-9.01E-05,0.117139986,589.8137063,-7.96E-05,0.100145858,1319.26948
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001998.jpg,0.000137636,-0.188114218,681.4854522,3.51E-05,-0.09797669,1330.614879
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1001999.jpg,0.000137636,-0.188114218,681.4854522,3.51E-05,-0.09797669,1330.614879
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002000.jpg,0.000137614,-0.206822996,691.5435509,6.43E-05,-0.135305362,1333.799862
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002001.jpg,0.000137614,-0.206822996,691.5435509,6.43E-05,-0.135305362,1333.799862
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002002.jpg,3.78E-05,-0.000755887,444.7408146,1.35E-05,0.000493815,1330.332755
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002003.jpg,0.000121452,-0.210075072,695.3322234,0.000191759,-0.244875854,1337.113122
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002004.jpg,0.000121452,-0.210075072,695.3322234,0.000191759,-0.244875854,1337.113122
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002005.jpg,0.000119484,-0.22606341,705.0441744,0.000186364,-0.254870085,1335.96336
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002006.jpg,0.000119484,-0.22606341,705.0441744,0.000186364,-0.254870085,1335.96336
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002007.jpg,8.62E-05,-0.179477284,691.416712,0.000437609,-0.543083395,1394.661491
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002008.jpg,8.62E-05,-0.179477284,691.416712,0.000437609,-0.543083395,1394.661491
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002009.jpg,9.20E-05,-0.166400385,680.96397,0.000262767,-0.378139412,1367.602809
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002010.jpg,7.95E-05,-0.151121343,674.6562312,0.000343467,-0.498196002,1402.373708
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002011.jpg,6.90E-05,-0.138418925,671.9923457,8.46E-05,-0.15702607,1367.549079
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002012.jpg,7.12E-05,-0.024066676,424.5329687,8.22E-05,-0.096429741,1365.593958
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002013.jpg,7.05E-05,-0.019349625,419.8674954,8.35E-05,-0.095236755,1363.573174
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002014.jpg,7.67E-05,-0.019909198,415.3629159,8.41E-05,-0.08598027,1336.026701
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002015.jpg,8.77E-08,-0.061071927,635.9026089,-1.72E-05,-0.038006728,1274.526115
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002016.jpg,8.77E-08,-0.061071927,635.9026089,-1.72E-05,-0.038006728,1274.526115
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002017.jpg,-1.98E-06,-0.041622641,618.2985231,-0.00021042,0.104999772,1253.482193
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002018.jpg,-1.98E-06,-0.041622641,618.2985231,-0.00021042,0.104999772,1253.482193
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002019.jpg,1.34E-05,-0.04438342,606.8547218,-8.94E-06,-0.032109677,1254.741418
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002020.jpg,1.34E-05,-0.04438342,606.8547218,-8.94E-06,-0.032109677,1254.741418
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002021.jpg,-4.82E-06,-0.025632601,597.7056421,2.53E-05,-0.054585801,1247.481264
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002022.jpg,-4.82E-06,-0.025632601,597.7056421,2.53E-05,-0.054585801,1247.481264
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002023.jpg,-4.60E-05,0.029029463,579.2651749,0.00010662,-0.137579073,1252.008161
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002024.jpg,-4.60E-05,0.029029463,579.2651749,0.00010662,-0.137579073,1252.008161
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002025.jpg,-5.88E-05,0.045965516,572.8185804,8.13E-05,-0.105622507,1236.131655
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002026.jpg,-5.88E-05,0.045965516,572.8185804,8.13E-05,-0.105622507,1236.131655
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002027.jpg,-7.51E-05,0.074490799,558.3391005,7.63E-05,-0.106246986,1235.994881
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002028.jpg,-7.51E-05,0.074490799,558.3391005,7.63E-05,-0.106246986,1235.994881
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002029.jpg,-9.49E-05,0.103009184,542.605937,2.96E-05,-0.037517455,1209.418104
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002030.jpg,-9.49E-05,0.103009184,542.605937,2.96E-05,-0.037517455,1209.418104
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002031.jpg,-0.000120293,0.147369613,518.765929,-0.000214232,0.138600159,1189.605551
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002032.jpg,-0.000120293,0.147369613,518.765929,-0.000214232,0.138600159,1189.605551
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002033.jpg,-0.000130415,0.188902061,491.2930571,-1.71E-05,0.00826057,1191.46926
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002034.jpg,-0.000130415,0.188902061,491.2930571,-1.71E-05,0.00826057,1191.46926
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002035.jpg,-0.000107702,0.168575483,484.9509227,-3.58E-05,0.043225034,1174.312082
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002036.jpg,-0.000107702,0.168575483,484.9509227,-3.58E-05,0.043225034,1174.312082
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002037.jpg,-9.86E-05,0.163721157,476.8608251,-7.08E-05,0.099312173,1151.218645
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002038.jpg,-9.86E-05,0.163721157,476.8608251,-7.08E-05,0.099312173,1151.218645
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002039.jpg,-8.87E-05,0.159850716,466.4080718,-3.21E-05,0.069541001,1146.639681
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002040.jpg,-8.87E-05,0.159850716,466.4080718,-3.21E-05,0.069541001,1146.639681
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002041.jpg,-7.03E-05,0.150462022,461.2185423,1.53E-06,0.036609847,1145.915922
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002042.jpg,-7.03E-05,0.150462022,461.2185423,1.53E-06,0.036609847,1145.915922
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002043.jpg,-4.86E-05,0.125552091,461.758871,1.20E-05,0.028838871,1141.738839
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1002044.jpg,-4.86E-05,0.125552091,461.758871,1.20E-05,0.028838871,1141.738839
